date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-09,IMCC,257423341,ask,100,1013.75,37879.579807,38015.729965,delete,136.150158,False,940.75,775.98,7214.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3679.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,257423373,ask,100,1013.75,37879.579817,38015.729964,delete,136.150148,False,940.75,775.98,7214.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3679.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,263591161,bid,100,868.63,38015.730032,38233.14309,delete,217.413057,False,941.78,-776.72,7418.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3815.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,263591165,bid,100,868.63,38015.730033,38233.143094,delete,217.41306,False,941.78,-776.72,7418.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3815.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,263591177,ask,100,1014.77,38015.730046,38233.1431,delete,217.413054,False,941.78,775.02,7196.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3815.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,263591185,ask,100,1014.77,38015.73005,38233.143106,delete,217.413056,False,941.78,775.02,7196.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,3815.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,273362721,bid,100,869.74,38233.143192,39400.62078,delete,1167.477588,False,942.9,-775.9,7091.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,4033.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,273362733,ask,100,1016.14,38233.143204,39400.78906,delete,1167.645855,False,942.9,776.75,7553.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,4033.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,273362741,bid,100,869.74,38233.143214,39400.620772,delete,1167.477558,False,942.9,-775.9,7091.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,4033.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,273362745,ask,100,1016.14,38233.143226,39400.789065,delete,1167.645839,False,942.9,776.75,7553.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,4033.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,322442869,bid,100,867.37,39400.620772,41983.288566,delete,2582.667794,False,940.65,-779.04,7054.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,5200.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,322442873,bid,100,867.37,39400.62078,41983.288558,delete,2582.667778,False,940.65,-779.04,7054.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,5200.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,322448669,ask,100,1013.65,39400.78906,40229.211187,delete,828.422127,False,940.61,776.52,7539.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,5200.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,322448673,ask,100,1013.65,39400.789065,40229.21119,delete,828.422125,False,940.61,776.52,7539.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,5200.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,352229349,ask,100,1011.13,40229.211187,40575.38071,delete,346.169523,False,938.26,776.65,7087.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,6029.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,352229353,ask,100,1011.13,40229.21119,40575.380722,delete,346.169532,False,938.26,776.65,7087.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,6029.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,362894145,ask,100,1013.93,40575.38071,41714.359927,delete,1138.979216,False,940.26,783.51,7560.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,6375.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,362894153,ask,100,1013.93,40575.380722,41714.359925,delete,1138.979203,False,940.26,783.51,7560.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,6375.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,401472981,ask,100,1011.41,41714.359925,42188.265548,delete,473.905623,False,938.33,778.83,7492.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7514.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,401472985,ask,100,1011.41,41714.359927,42188.265546,delete,473.90562,False,938.33,778.83,7492.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7514.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,410665401,bid,100,864.84,41983.288558,44716.912635,delete,2733.624077,False,937.91,-779.07,7537.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7783.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,410665405,bid,100,864.84,41983.288566,44716.912677,delete,2733.624111,False,937.91,-779.07,7537.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7783.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,417505933,ask,100,1009.07,42188.265546,42949.701522,delete,761.435976,False,936.49,775.02,7105.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7988.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,417505937,ask,100,1009.07,42188.265548,42949.70153,delete,761.435983,False,936.49,775.02,7105.0,,,,,,,,,,,,,,,,US Equity Market Open – Government Shutdown Day 9,7988.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,439757157,ask,100,1011.66,42949.701522,45369.759546,delete,2420.058024,False,938.02,785.06,7066.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),7450.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,439757165,ask,100,1011.66,42949.70153,45369.759544,delete,2420.058013,False,938.02,785.06,7066.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),7450.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,485328689,bid,100,867.24,44716.912635,46361.046449,delete,1644.133815,False,940.21,-776.1,7549.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),5683.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,485328697,bid,100,867.24,44716.912677,46361.046465,delete,1644.133788,False,940.21,-776.1,7549.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),5683.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,502509637,ask,100,1014.37,45369.759544,48889.692348,delete,3519.932804,False,941.0,779.7,7541.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),5030.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,502509641,ask,100,1014.37,45369.759546,48889.692341,delete,3519.932794,False,941.0,779.7,7541.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),5030.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,530713469,bid,100,869.66,46361.046449,47174.369467,delete,813.323018,False,942.73,-775.09,7076.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),4039.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,530713489,bid,100,869.66,46361.046465,47174.369469,delete,813.323004,False,942.73,-775.09,7076.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),4039.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,558984633,bid,100,867.15,47174.369467,49304.882688,delete,2130.513221,False,940.42,-779.12,7034.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),3225.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,558984637,bid,100,867.15,47174.369469,49304.883252,delete,2130.513784,False,940.42,-779.12,7031.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),3225.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,611143849,ask,100,1012.01,48889.692341,50471.343822,delete,1581.651482,False,938.96,777.99,7518.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),1510.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,611143877,ask,100,1012.01,48889.692348,50471.343824,delete,1581.651477,False,938.96,777.99,7518.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),1510.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,622484325,bid,100,864.77,49304.882688,50525.206808,delete,1220.324119,False,937.49,-775.69,7023.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),1095.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,622484805,bid,100,864.77,49304.883252,50525.206809,delete,1220.323556,False,937.46,-775.39,7023.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),1095.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,651911629,ask,100,1009.65,50471.343822,50643.839479,delete,172.495656,False,936.83,777.3,7472.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),71.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,651911633,ask,100,1009.65,50471.343824,50643.839492,delete,172.495668,False,936.83,777.3,7472.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),71.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,653549053,bid,100,862.22,50525.206808,54772.013096,delete,4246.806288,False,935.0,-778.4,7528.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),125.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,653549057,bid,100,862.22,50525.206809,54772.013107,delete,4246.806298,False,935.0,-778.4,7528.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),125.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,656859845,ask,100,1007.3,50643.839479,54740.650194,delete,4096.810716,False,934.93,774.07,7030.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),243.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,656859873,ask,100,1007.3,50643.839492,54740.650198,delete,4096.810706,False,934.93,774.07,7030.0,,,,,,,,,,,,,,,,FOMC September 16–17 Minutes Release (carried into Oct 9 trading),243.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,755183469,ask,100,1009.91,54740.650194,55116.515545,delete,375.865351,False,937.0,778.12,7082.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2859.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,755183473,ask,100,1009.91,54740.650198,55116.515565,delete,375.865367,False,937.0,778.12,7082.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2859.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,756058873,bid,100,864.72,54772.013096,56380.365593,delete,1608.352497,False,937.5,-776.32,7528.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2828.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,756058905,bid,100,864.72,54772.013107,56380.365597,delete,1608.352489,False,937.5,-776.32,7528.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2828.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,766734145,ask,100,1012.53,55116.515545,56572.478544,delete,1455.962999,False,939.09,782.03,7176.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2483.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,766734153,ask,100,1012.53,55116.515565,56572.478544,delete,1455.962979,False,939.09,782.03,7176.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,2483.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,801401381,bid,100,867.12,56380.365593,56572.478534,delete,192.112942,False,940.0,-775.32,7365.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1219.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,801401385,bid,100,867.12,56380.365597,56572.478533,delete,192.112937,False,940.0,-775.32,7365.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1219.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,807426769,bid,100,867.86,56572.478654,57060.374759,delete,487.896105,False,940.77,-775.0,7294.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1027.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,807426805,ask,100,1013.82,56572.478668,57060.3749,delete,487.896232,False,940.77,776.49,7289.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1027.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,807426833,bid,100,867.86,56572.478681,57060.374863,delete,487.896182,False,940.77,-775.0,7294.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1027.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,807426837,ask,100,1013.88,56572.478694,57060.375025,delete,487.896332,False,940.77,777.13,7295.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,1027.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,828981189,bid,100,867.88,57060.375585,57600.930522,delete,540.554936,False,940.93,-776.36,7501.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,539.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,828981269,ask,100,1014.03,57060.375632,57600.930536,delete,540.554904,False,940.93,776.89,7114.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,539.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,828981677,bid,100,867.88,57060.375886,57601.312902,delete,540.937016,False,940.965,-776.7,7501.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,539.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-09,IMCC,828981749,ask,100,1014.03,57060.375931,57601.312911,delete,540.936981,False,940.965,776.49,7114.0,,,,,,,,,,,,,,,,S&P 500 Daily Close – New All-Time High,539.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,39305413,bid,100,868.99,34140.435039,34201.480601,delete,61.045563,False,944.32,-797.72,7601.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,39305417,ask,100,1018.24,34140.435052,34311.416784,delete,170.981732,False,944.32,782.79,7586.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,39309961,bid,100,868.99,34140.523421,34201.480618,delete,60.957197,False,944.32,-797.72,7601.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,39309969,ask,100,1018.24,34140.523432,34311.416769,delete,170.893337,False,944.32,782.79,7586.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,41519393,bid,100,871.7,34201.480601,34307.810093,delete,106.329492,False,945.0,-775.66,7131.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,41519417,bid,100,871.7,34201.480618,34307.81008,delete,106.329462,False,945.0,-775.66,7131.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,49081097,bid,100,869.28,34307.81008,34358.272722,delete,50.462642,False,943.01,-781.86,7072.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,49081117,bid,100,869.28,34307.810093,34358.272725,delete,50.462632,False,943.01,-781.86,7072.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,49290057,ask,100,1015.42,34311.416769,34393.622728,delete,82.205959,False,942.38,775.06,7575.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,49290081,ask,100,1015.42,34311.416784,34393.622737,delete,82.205952,False,942.38,775.06,7575.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,52030705,bid,100,866.86,34358.272722,34712.742127,delete,354.469405,False,940.0,-778.09,7255.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,52030709,bid,100,866.86,34358.272725,34712.742202,delete,354.469477,False,940.0,-778.09,7255.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,54137057,ask,100,1012.96,34393.622728,34540.84778,delete,147.225052,False,939.67,779.95,7184.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,54137077,ask,100,1012.96,34393.622737,34540.847778,delete,147.225041,False,939.67,779.95,7184.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,62505493,ask,100,1015.58,34540.847778,34549.449812,delete,8.602034,False,941.12,791.18,7567.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,62505497,ask,100,1015.58,34540.84778,34549.449804,delete,8.602024,False,941.12,791.18,7558.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,63005381,ask,100,1012.84,34549.449804,34712.742138,delete,163.292334,False,940.0,774.89,7343.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,63005405,ask,100,1012.84,34549.449812,34712.742213,delete,163.292401,False,939.91,775.93,7343.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,71894201,bid,100,866.48,34712.742213,35758.512865,delete,1045.770652,False,939.41,-776.34,7052.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,71894209,ask,100,1013.07,34712.742227,35714.530424,delete,1001.788196,False,939.41,784.11,7514.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,71894241,bid,100,866.48,34712.742333,35758.512868,delete,1045.770535,False,939.41,-776.34,7052.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,71894245,ask,100,1013.07,34712.742346,35714.53043,delete,1001.788084,False,939.41,784.11,7514.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,126443061,ask,100,1010.67,35714.530424,36060.909569,delete,346.379145,False,937.93,775.54,7063.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,126443077,ask,100,1010.67,35714.53043,36060.909571,delete,346.379141,False,937.93,775.54,7063.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,128537045,bid,100,863.97,35758.512865,36060.877152,delete,302.364287,False,937.0,-779.4,7573.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,128537057,bid,100,863.97,35758.512868,36060.877155,delete,302.364286,False,937.0,-779.4,7573.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,141896937,bid,100,866.57,36060.877152,36206.365156,delete,145.488004,False,939.7,-778.23,7075.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,141896949,bid,100,866.57,36060.877155,36206.365183,delete,145.488028,False,939.7,-778.23,7075.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,141900873,ask,100,1013.69,36060.909569,36206.35947,delete,145.449901,False,940.04,783.48,7593.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,141900877,ask,100,1013.69,36060.909571,36206.359472,delete,145.449901,False,940.04,783.48,7593.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,151120813,ask,100,1010.75,36206.35947,36268.055007,delete,61.695537,False,937.76,778.34,7547.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,151120817,ask,100,1010.75,36206.359472,36268.055006,delete,61.695534,False,937.76,778.34,7547.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,151122381,bid,100,863.99,36206.365156,37034.562023,delete,828.196866,False,937.32,-782.34,7543.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,151122425,bid,100,863.99,36206.365183,37034.562026,delete,828.196843,False,937.32,-782.34,7543.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,154271301,ask,100,1008.32,36268.055006,36565.878496,delete,297.82349,False,935.28,780.94,7091.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,154271305,ask,100,1008.32,36268.055007,36565.878486,delete,297.823479,False,935.28,780.94,7091.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,170521561,ask,100,1010.7,36565.878486,39246.853917,delete,2680.97543,False,937.41,781.84,7060.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,170521593,ask,100,1010.7,36565.878496,39246.853922,delete,2680.975426,False,937.41,781.84,7060.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,194534661,bid,100,866.38,37034.562023,38004.217961,delete,969.655939,False,939.42,-777.5,7062.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,194534669,bid,100,866.38,37034.562026,38004.217966,delete,969.655939,False,939.42,-777.5,7062.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,238168913,bid,100,863.95,38004.217961,39183.39939,delete,1179.181429,False,937.0,-779.62,7554.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,238168917,bid,100,863.95,38004.217966,39183.399405,delete,1179.181439,False,937.0,-779.62,7554.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,281678809,bid,100,866.36,39183.39939,39540.783611,delete,357.384221,False,939.49,-778.4,7127.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,281678833,bid,100,866.36,39183.399405,39540.092254,delete,356.692849,False,939.49,-778.4,7122.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,283644253,ask,100,1013.71,39246.853917,39497.296831,delete,250.442914,False,940.1,783.0,7595.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,283644257,ask,100,1013.71,39246.853922,39497.297067,delete,250.443146,False,940.1,783.0,7595.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,299044949,ask,100,1011.24,39497.296831,40536.610566,delete,1039.313736,False,937.76,783.57,7120.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,299045025,ask,100,1011.24,39497.297067,40798.425505,delete,1301.128438,False,937.76,783.57,7060.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,308154797,bid,100,863.92,39540.092254,40536.608313,delete,996.516059,False,937.58,-785.64,7608.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,308347853,bid,100,863.99,39540.783611,40536.608453,delete,995.824842,False,937.63,-785.38,7601.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,446339785,bid,100,866.57,40536.608313,40952.570196,delete,415.961883,False,940.0,-781.17,7549.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,446339877,bid,100,866.57,40536.608453,40952.570014,delete,415.961561,False,940.0,-781.17,7549.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,446342105,ask,100,1013.7,40536.610566,40956.840721,delete,420.230155,False,940.04,783.58,7091.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,471929397,ask,100,1013.82,40798.425505,40973.938108,delete,175.512603,False,940.64,777.98,7083.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,490457125,bid,100,868.99,40952.570014,41165.978222,delete,213.408208,False,942.06,-775.64,7067.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,490457345,bid,100,868.99,40952.570196,41165.978221,delete,213.408025,False,942.06,-775.64,7067.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
